Country Name,Country Code,Indicator Name,Indicator Code,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Unnamed: 69
Rwanda,RWA,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,,,,,,,,,38.2434310913086,,,,,,,,,,,,,57.8534889221191,,,,,,,,,64.8886,,,,,,,,,,65.85227,,68.33103,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,RWA,Expenditure on education as % of total government expenditure (%),SE.XPD.TOTL.GB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9094200134277,21.0961399078369,26.6995697021484,,,,,,18.774959564209,15.5908803939819,,17.3757591247559,15.3847599029541,15.9206800460815,16.5967102050781,,12.4876403808594,,,,,,,,,,,,,,,,,,,,
Rwanda,RWA,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,,,,,,,,2.15020990371704,2.23247003555298,2.44127988815308,2.66607999801636,4.38011980056763,,,,,,3.51462006568909,3.33769989013672,3.74197006225586,,,,,,,,,,4.57842016220093,4.09570980072021,5.66509008407593,,,,,,4.28608989715576,3.78632998466492,,4.94518995285034,4.71555995941162,4.74606990814208,5.02228021621704,,3.79746007919312,3.61734008789063,,,,,,,,,,,,,,,,,,,
Rwanda,RWA,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,,64.6602172851563,61.4741096496582,59.7324485778809,58.3672790527344,55.6163711547852,56.5820617675781,59.6201782226563,61.7341499328613,66.4257202148438,69.5529174804688,73.8988723754883,74.7809524536133,71.5524826049805,69.9010009765625,68.9656982421875,69.5425491333008,71.2951889038085,72.4766006469727,73.4094314575195,73.1063613891602,75.174217224121,80.7030715942383,,,,,98.5732574462891,102.847717285156,99.0034866333008,105.989158630371,107.360473632813,114.211311340332,124.499946594238,134.326126098633,136.598114013672,142.715316772461,145.85139465332,143.384216308594,143.792724609375,142.340957641602,141.690734863281,141.301040649414,137.743423461914,133.582321166992,132.550064086914,,,,,,,,,,,,,,,,,,,,
Rwanda,RWA,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,0.163640007376671,,0.197730004787445,0.187560006976128,0.249540001153946,0.26010000705719,0.253470003604889,0.249009996652603,0.259499996900558,0.271869987249374,0.268739998340607,,,0.351709991693497,0.382420003414154,0.396800011396408,0.39342001080513,0.42425999045372,0.478240013122559,0.598810017108917,,,,,,,,,0.832050025463104,1.28399002552032,1.64990997314453,1.91763997077942,2.30754995346069,2.70521998405457,2.84016990661621,3.6299901008606,3.70424008369446,3.98834991455078,4.85299015045166,5.56595993041992,6.74003982543945,6.55378007888794,7.5292501449585,7.56752014160156,7.8970799446106,7.95872020721436,,,,,,,,,,,,,,,,,,,
Samoa,WSM,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,,97.9443283081055,,,,,,,,,,,,,,,,,,,,98.97326,,,,,,,,,,,,,,,,,,,,,,,,
Samoa,WSM,Expenditure on education as % of total government expenditure (%),SE.XPD.TOTL.GB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4171695709229,10.4612998962402,12.7703304290771,12.7938003540039,,,,,,16.06422996521,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samoa,WSM,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0162501335144,3.58293008804321,3.82628989219666,3.84138989448547,,,,,,5.14420986175537,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samoa,WSM,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,82.8237686157227,82.6007919311523,83.9339218139648,88.7478485107422,,92.9289016723633,94.5967330932617,96.8912811279297,97.9102630615234,100.178100585938,98.5318069458008,97.344352722168,96.0747985839844,97.0669784545898,,,100.32421875,,,,,,,,99.3409805297852,100.110427856445,99.3526306152344,76.2427062988281,98.5100936889648,96.0519409179688,96.581428527832,100.267807006836,104.932121276855,107.437133789063,108.969207763672,109.367050170898,108.60173034668,107.943939208984,,106.418167114258,110.755928039551,106.528717041016,105.154022216797,,106.159210205078,106.731147766113,,,,,,,,,,,,,,,,,,,,
Samoa,WSM,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,0.952139973640442,0.992309987545013,,1.61097002029419,,1.68824994564056,,2.66254997253418,2.74991989135742,,,3.72275996208191,,3.10961008071899,,,,,,,,,,,,,,,9.08979034423828,11.7643404006958,7.56237983703613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,Expenditure on education as % of total government expenditure (%),SE.XPD.TOTL.GB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7812900543213,10.64035987854,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,,,,,,3.91767001152039,,,,,,4.01590013504028,4.10258007049561,,3.05914998054504,,,,,,3.20448994636536,3.50356006622314,3.92532992362976,3.81646990776062,3.61070990562439,3.37463998794556,3.36901998519897,,,,,,,,,,,,,,2.30937004089355,2.38372993469238,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.9460601806641,94.3746337890625,91.9411773681641,93.3017196655273,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.8442916870117,64.2955780029297,59.8489990234375,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,,,,,,,,,,,,57.3242607116699,,,,,,,,,,73.2424163818359,,,,,,,,,,84.90851,,,,,,,69.53639,,,,90.1431,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,Expenditure on education as % of total government expenditure (%),SE.XPD.TOTL.GB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.42828989028931,6.68908977508545,5.84990978240967,12.1264896392822,9.69202995300292,16.6596908569336,18.2433204650879,20.5594997406006,19.3235893249512,,13.7196702957153,18.8266296386719,12.3226003646851,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.87690997123718,3.43884992599487,3.52904009819031,5.26044988632202,4.5457501411438,6.44309997558594,5.56054019927979,10.6929597854614,9.65841007232666,,6.3341498374939,5.93859004974365,3.7568199634552,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,,111.100158691406,123.400169372559,145.999526977539,115.790069580078,117.808067321777,151.009185791016,129.056259155273,140.301162719727,,159.337905883789,157.856185913086,155.235473632813,146.956283569336,136.609283447266,128.412185668945,,120.70677947998,124.458351135254,,138.760940551758,148.185104370117,158.81135559082,,,,144.678512573242,,129.503967285156,103.352470397949,,,124.249877929688,127.44603729248,128.706619262695,129.750442504883,,122.923027038574,123.907669067383,124.622871398926,121.973541259766,122.298156738281,114.391311645508,114.577423095703,111.743553161621,113.600196838379,114.956253051758,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.93736004829407,4.30071020126343,,8.25874996185303,,9.75327014923096,13.4060297012329,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,,,70.821647644043,,,,,,,,79.35094,,,,82.85774,,,,,,,,,94.42634,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Expenditure on education as % of total government expenditure (%),SE.XPD.TOTL.GB.ZS,,,,,,,,,,,,,,,,,,,,,,14.713020324707,14.7216901779175,14.5736703872681,16.8130302429199,16.8445606231689,15.2523002624512,12.2958202362061,23.9824295043945,23.3293991088867,17.8365898132324,20.8961391448975,21.2941207885742,21.4552192687988,20.1886596679688,19.2922897338867,21.6038703918457,,19.2574195861816,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,,,,,,,,,,,,3.89296007156372,4.14498996734619,5.98177003860474,6.11351013183594,,6.26064014434814,,,,,5.82608985900879,5.17784976959229,6.03921985626221,6.38182020187378,5.7290301322937,4.96985006332397,4.40210008621216,8.33290958404541,7.100830078125,5.94058990478516,7.76968002319336,7.68033981323242,7.1428599357605,6.27930021286011,5.43432998657227,5.89739990234375,,5.13580989837646,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,,,,,,,,,,56.7451782226563,,,,,,,,,,,,,,,,,,,,,,,,,,93.0454483032227,,94.8188171386719,96.0088577270508,97.3226470947266,99.1694793701172,99.6088790893555,102.270561218262,107.37890625,108.716148376465,109.47802734375,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,1.60915005207062,1.71820998191833,1.96717000007629,2.46529006958008,3.12403988838196,3.98450994491577,4.64899015426636,5.91693019866943,6.07348012924194,6.47175979614258,7.31372022628784,7.60700988769531,8.19659042358398,8.23460960388184,9.19398975372314,9.78616046905518,9.22786998748779,,8.65577030181885,9.4352502822876,10.2979202270508,11.1806297302246,13.4200496673584,14.123330116272,16.2948799133301,17.1222991943359,16.8099708557129,17.0604190826416,20.6078090667725,22.1834297180176,24.009880065918,23.8932209014893,27.3977108001708,29.0511493682861,29.5932102203369,29.9945297241211,29.6917705535889,30.0029392242432,30.9673309326172,36.5145111083984,41.3154602050781,48.5623092651367,54.8815612792969,61.1120185852051,63.066219329834,,,,,,,,,,,,,,,,,,,,
Senegal,SEN,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,26.8688507080078,,,,,,,,,,,,,,39.27525,,,,41.89115,,,49.69513,,52.05196,,42.8175,,,,,,,,,,,,,,,,,,,,,,
Senegal,SEN,Expenditure on education as % of total government expenditure (%),SE.XPD.TOTL.GB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7325401306152,16.8203601837158,17.6184902191162,15.7297401428223,16.7219200134277,16.1175098419189,16.9622497558594,21.7709693908691,17.9546394348145,,19.2261390686035,23.3004493713379,24.046350479126,21.0869693756104,20.7952499389648,25.7423496246338,24.7624702453613,,,,,,,,,,,,,,,,,,,,,
Senegal,SEN,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.19777989387512,3.14863991737366,3.15915989875793,3.2904999256134,3.38978004455566,3.50626993179321,3.8573100566864,5.13995981216431,4.77579021453857,,5.05184984207153,6.19644021987915,6.50321006774902,6.07987022399902,5.94117021560669,7.26878023147583,7.39620018005371,,,,,,,,,,,,,,,,,,,,,
Senegal,SEN,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,,39.1293296813965,38.9446487426758,39.515998840332,40.1847496032715,40.5046615600586,40.0570487976074,42.853759765625,41.3009796142578,42.4062194824219,43.2065505981445,44.5478897094727,46.154899597168,48.5281105041504,50.1112785339355,51.3268890380859,53.1999816894531,53.719310760498,54.5140800476074,54.0434799194336,54.3895492553711,54.9268417358398,54.7271499633789,54.1506996154785,55.1096305847167,55.8685989379883,59.2960510253906,62.9650497436523,65.999656677246,64.9238204956055,68.070213317871,69.9647064208984,70.8988494873047,74.7586212158203,76.9031677246094,78.7356109619141,78.8282928466797,82.3258666992188,82.6966018676758,82.2021331787109,81.9166107177734,80.9788818359375,81.1581726074219,81.484489440918,80.8762283325195,82.1719436645508,,,,,,,,,,,,,,,,,,,,
Senegal,SEN,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,1.42429995536804,1.5426299571991,,,,,2.05346989631653,2.1251699924469,,2.67068004608154,2.86512994766235,2.59939002990723,2.71508002281189,2.3189001083374,2.37496995925903,2.51957988739014,,,,,,3.2486400604248,,,,,3.25374007225037,,3.35330009460449,,,,,4.9520001411438,5.43859004974365,5.5806999206543,6.18517017364502,7.72068023681641,7.76547002792358,7.3894600868225,9.68208026885986,9.74415016174316,9.99662017822266,10.3411998748779,10.3866596221924,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.96241,,,,,98.84151,,,,,,,,,,,,,,,,,,,
Serbia,SRB,Expenditure on education as % of total government expenditure (%),SE.XPD.TOTL.GB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3935604095459,10.8384599685669,10.9367704391479,10.5135498046875,10.6035203933716,9.59922981262207,,9.10161018371582,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.50148010253906,4.71506977081299,4.75197982788086,4.58237981796265,4.48976993560791,4.43181991577148,,4.17860984802246,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.671501159668,103.58666229248,102.520851135254,102.119522094727,101.065238952637,101.55493927002,102.747093200684,101.839546203613,101.062149047852,100.629577636719,97.6857986450195,95.8957595825195,101.493446350098,100.571311950684,100.895538330078,101.131156921387,101.342918395996,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.7618789672852,35.6637191772461,39.6133613586426,40.9337997436523,44.205249786377,46.819580078125,47.9930000305176,48.6653785705566,49.8496704101563,49.0827217102051,51.5937690734863,53.5000305175781,56.3808784484863,58.0549697875977,58.2876892089844,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,84.2292175292969,,,,,,,87.811149597168,,,,,,,,91.83646,,,,,,,,93.95423,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Expenditure on education as % of total government expenditure (%),SE.XPD.TOTL.GB.ZS,,,,,,,,,,,,,,,26.9918098449707,22.8329601287842,19.5161209106445,,18.2566299438477,19.8361301422119,,,,,14.9716596603394,11.9129104614258,15.1358804702759,,9.8725700378418,9.37376022338867,,,9.22015953063965,12.0431995391846,,,10.9545202255249,,,,,10.3864097595215,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,4.18847990036011,4.06639003753662,4.24694013595581,,4.28332996368408,4.34501981735229,4.7459602355957,,,,,,,,12.0289297103882,10.2330503463745,9.71360015869141,,8.29189014434814,8.22951984405518,,,,,9.02171039581299,7.70369005203247,7.77922010421753,,5.99207019805908,5.26100015640259,,,5.19332981109619,5.37492990493774,,,4.77012014389038,,,,,3.60644006729126,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,103.37329864502,106.68856048584,107.754837036133,107.73828125,107.128082275391,105.375900268555,101.873657226563,101.481483459473,101.708030700684,99.4617233276367,95.6301498413085,97.7436065673828,99.3176116943359,99.1518630981445,97.8807907104492,99.8967819213867,101.701522827148,98.5014190673828,96.0123596191406,96.2363967895508,,99.7342834472656,99.4492263793945,100.29460144043,101.944038391113,102.776039123535,102.63703918457,101.362312316895,101.638656616211,104.076713562012,105.526321411133,105.047248840332,105.515350341797,106.363639831543,102.650993347168,109.065063476563,107.243942260742,107.716613769531,107.737800598145,107.921409606934,110.671432495117,110.398681640625,108.844131469727,105.981452941895,104.148452758789,102.291122436523,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42525005340576,1.29533994197845,3.14232993125916,6.42904996871948,14.256199836731,,,,,,,,,,,,,,,,,,,,
Sierra Leone,SLE,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.82679,,,,,,,,,32.42617,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,SLE,Expenditure on education as % of total government expenditure (%),SE.XPD.TOTL.GB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7313003540039,17.9708003997803,17.7031898498535,17.3193607330322,17.1487998962402,15.506609916687,,19.7502193450928,14.9308996200562,15.8964595794678,12.8019104003906,12.4114599227905,14.1259603500366,15.2023096084595,15.091739654541,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,SLE,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.95053005218506,3.47415995597839,3.58722996711731,3.29478001594543,3.14159989356995,2.83819007873535,,2.5599000453949,2.41318988800049,2.73795008659363,2.55271005630493,2.66841006278992,2.87473011016846,2.38175988197327,2.66166996955872,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,SLE,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,,39.1974411010742,40.7402801513672,38.0752410888672,39.8889999389648,41.0801696777344,43.288688659668,44.5414390563965,44.9425201416016,,56.2969017028809,56.5532112121582,60.0723915100098,58.6438407897949,61.8818092346191,65.4120635986328,64.4429702758789,,59.6643486022949,53.9069290161133,51.9050102233887,47.9911499023438,,,,,,,,,67.7489700317383,83.3038482666016,,,,,,,,,,125.294143676758,128.320404052734,130.045959472656,,127.598937988281,,,,,,,,,,,,,,,,,,,,
Sierra Leone,SLE,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,0.508539974689484,0.556060016155243,0.599640011787415,0.64165997505188,0.70727002620697,0.694100022315979,0.66719001531601,0.651539981365204,,,0.832620024681091,,,0.728190004825592,0.740660011768341,1.97748005390167,,1.80023002624512,1.65319001674652,1.56132996082306,1.42597997188568,,,,,,,,,1.75524997711182,2.2362699508667,2.17271995544434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Singapore,SGP,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,,,,,,,,,,,82.9060516357422,,,,,,,,,,89.0960006713867,,,,,,,,,,92.5494,,,,,,,,,,95.85733,96.18608,96.36979,96.54808,96.71666,96.82549,97.04959,,,,,,,,,,,,,,,,,,,
Singapore,SGP,Expenditure on education as % of total government expenditure (%),SE.XPD.TOTL.GB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2845993041992,19.4694499969482,18.1828804016113,21.8065204620361,20.3052005767822,19.8169498443604,19.7493190765381,20.0184097290039,19.9428596496582,17.1988697052002,17.1686305999756,19.8924102783203,21.1614303588867,19.9586601257324,,,,,,,,,,,,,,,,,,,,,,
Singapore,SGP,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,,3.11150002479553,2.8698399066925,2.49023008346558,2.39011001586914,2.4417200088501,2.69252991676331,2.45105004310608,2.29135990142822,2.2496600151062,2.56030011177062,2.58428001403809,3.26854991912842,3.949049949646,,,,,3.65583992004395,,,,,,,,,,,,3.32704997062683,3.55606007575989,3.90000009536743,3.99879002571106,3.67691993713379,3.2196900844574,2.86887001991272,2.96128010749817,2.78191995620728,3.03162002563477,3.10679006576538,3.07764005661011,3.11849999427795,2.91579008102416,,,,,,,,,,,,,,,,,,,,,,
Singapore,SGP,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Singapore,SGP,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,6.47805976867676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sint Maarten (Dutch part),SXM,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sint Maarten (Dutch part),SXM,Expenditure on education as % of total government expenditure (%),SE.XPD.TOTL.GB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sint Maarten (Dutch part),SXM,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sint Maarten (Dutch part),SXM,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sint Maarten (Dutch part),SXM,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovak Republic,SVK,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovak Republic,SVK,Expenditure on education as % of total government expenditure (%),SE.XPD.TOTL.GB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,9.58670043945313,8.52783012390137,,8.59327030181885,7.44282007217407,8.87773036956787,9.41757011413574,10.5677404403687,10.8633098602295,9.53794002532958,9.65670013427734,9.79349040985107,9.64395046234131,9.15742969512939,9.83452987670898,9.81058979034424,9.68393039703369,9.94151973724365,10.160120010376,,,,,,,,,,,,,,,,,,,,,
Slovak Republic,SVK,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,5.37924003601074,4.46812009811401,3.72795009613037,4.31547021865845,4.13968992233276,4.12915992736816,,4.1124701499939,3.87198996543884,3.94198989868164,4.25106000900269,4.217209815979,4.10812997817993,3.76521992683411,3.71354007720947,3.52932000160217,3.52674007415771,4.01094007492065,4.11588001251221,3.96231007575989,3.90920996665955,4.08665990829468,4.23856019973755,,,,,,,,,,,,,,,,,,,,,
Slovak Republic,SVK,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,,,,,,,,,,,,,,,,,,,,,,100.176063537598,102.225860595703,101.071823120117,101.133079528809,100.313430786133,99.2551879882813,98.4013214111328,101.656288146973,101.589286804199,101.964820861816,102.025291442871,99.950080871582,98.948600769043,98.1793518066406,98.6303329467773,100.961242675781,103.483779907227,104.572898864746,103.704322814941,102.339508056641,101.316749572754,101.627891540527,101.757843017578,100.980682373047,99.7320709228516,,,,,,,,,,,,,,,,,,,,
Slovak Republic,SVK,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,15.8997297286987,16.9584999084473,18.6018600463867,20.1307392120361,21.8530101776123,24.2556400299072,25.9469890594482,28.43044090271,30.0835094451904,32.1100387573242,33.9376411437988,36.0539398193359,40.4521484375,44.8969497680664,50.2200508117676,53.6891288757324,55.8952407836914,56.853271484375,56.0203895568848,56.046989440918,54.4285888671875,52.923511505127,,,,,,,,,,,,,,,,,,,,,
Slovenia,SVN,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,,99.5245208740234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovenia,SVN,Expenditure on education as % of total government expenditure (%),SE.XPD.TOTL.GB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.81725025177,13.7252702713013,13.6959600448608,13.4990196228027,13.2905502319336,13.3197002410889,12.8966598510742,12.5490398406982,12.3041801452637,12.080189704895,12.0716800689697,12.6318397521973,9.99503993988037,,,,,,,,,,,,,,,,,,,,,,
Slovenia,SVN,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,4.92384004592896,,,,,,5.75709009170532,5.65511989593506,5.69127988815308,5.63517999649048,5.58240985870361,5.57559013366699,5.10509014129639,5.10609006881714,5.56859016418457,5.56251001358032,5.56562995910645,5.65936994552612,5.48658990859985,,,,,,,,,,,,,,,,,,,,,,
Slovenia,SVN,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,,,,,,,,,,,,97.3956680297852,99.488670349121,100.354553222656,99.3926315307617,98.2247009277344,96.8179702758789,96.1423568725585,95.6775817871094,95.9847183227539,96.14453125,96.1129302978516,97.7921600341797,93.712760925293,94.001121520996,96.4974136352539,97.669822692871,98.7386322021484,98.931297302246,98.1682510375977,97.1715621948242,100.994888305664,104.99072265625,110.478912353516,122.087112426758,100.177436828613,101.392501831055,97.7468414306641,97.9245986938477,98.2200012207031,98.2994918823242,98.392723083496,98.9379119873047,98.9831390380859,99.3035736083984,,,,,,,,,,,,,,,,,,,,,
Slovenia,SVN,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,19.1349296569824,18.0233306884766,17.9053802490234,18.6314792633057,18.7678298950195,20.0102806091309,20.8092708587646,20.6832294464111,20.657470703125,22.7688808441162,22.4294490814208,26.0564994812012,27.1089096069336,29.4143600463867,30.3904800415039,33.5168609619141,36.7601013183594,45.8622016906738,52.4343109130859,55.209659576416,60.4455413818359,66.2991333007813,69.0105972290039,72.4072189331055,79.2828216552734,82.5707626342773,84.4426574707031,85.1747512817383,85.8340225219727,88.2660675048828,84.9737091064453,86.3231506347656,85.2218475341797,82.9264297485352,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,SLB,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
